MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.8320413542288034,6.0,7.896811316358826,2.7568046867757214,2196.0,1.7796344123246088,40.91725274667121,-123.232721244176,1.706799401516088
3.4165805178397624,50.0,6.260391368485493,2.5955774341032365,3365.0,2.5025515271264087,33.918716245041225,-118.0646477881849,2.1055514805582005
5.628883788195142,22.0,6.584221330840428,2.040293806874917,3048.0,2.5528599741821387,34.86767854344687,-115.75232749921426,2.428878087348018
3.8661271514529143,41.0,3.9584317679696404,1.0137272223205689,1344.0,1.6548076293269405,35.83996615401784,-116.03078980520313,2.2358619111029214
4.033071900144307,24.0,5.387119651834421,2.255281744374472,2896.0,1.857282990560265,38.556359732544614,-120.45856378055232,2.247918441510225
2.8346353766353936,25.0,4.314096528487916,1.6807011338110238,2593.0,2.0794956333653127,36.56845544973597,-116.9202783959586,1.8305774266425072
5.502648779614812,15.0,8.748401423449682,3.910704821667169,2630.0,4.013446772430338,40.67434776429164,-119.93905261756116,2.2913144780384074
3.3363633551668954,26.0,9.403277309365718,2.7646591861436915,2961.0,1.6902059698194192,39.59171088040497,-116.01868743829549,1.8021424630123746
1.767305455132623,8.0,6.75846282994082,3.3946236003424293,3278.0,2.3961027040331615,34.35387619646482,-118.95776147352728,1.597159704901997
5.4831786864284275,51.0,8.094348283590609,2.3786573671410123,3153.0,1.5305250077678025,38.80873877135278,-116.73385803350212,2.235176783069927
3.8533836647205764,24.0,3.8502533963498924,1.9921329716886935,2579.0,3.5868832362090743,34.460607315449316,-123.25356996822912,1.7991630894521229
2.1781545670909845,48.0,7.259742502940669,2.7939580145345935,2663.0,3.3609092701301395,35.66780319190991,-118.3947532697158,1.77441341105344
2.1388183770932896,38.0,7.919537149644922,3.286145240412896,3185.0,3.4349467861594256,35.01190038504094,-118.77230031404129,1.5838046723258372
3.1527899919936955,6.0,6.169376906579806,3.201748683334962,2123.0,2.623148354143856,34.97102656820599,-118.20522114351598,1.8586943793327015
3.4266818340688334,54.0,4.702911591294891,1.598867263442738,2311.0,2.1248034638027073,38.739361960603304,-117.39140472480189,1.7118248585388087
3.000101534160639,35.0,9.14162164378974,2.7840634922264513,2299.0,3.6609606398581,38.290641841710375,-115.27796478467565,1.732611517010487
3.1761009772420863,42.0,8.200361039676057,3.1466875273411055,710.0,3.9333536182220854,34.99623929869568,-116.53602022312771,1.841312927147193
6.35968397904559,1.0,9.299000972944365,3.0064615719865504,2592.0,1.9158044942946053,41.916468846056674,-121.91343908136841,2.429490481416113
4.644908047801025,46.0,8.728818532484764,3.564440748314902,686.0,2.960488283812264,37.0856122251305,-116.15398544172508,2.0853406456250196
2.990132783555772,36.0,9.932621007052038,3.303364865783779,3036.0,2.2461470459365875,34.32508928931696,-122.8402430626566,2.0138864119691746
4.35208608702403,12.0,4.345209132501143,2.2132186306316015,2048.0,2.004320583618401,34.52483664411848,-118.08911343608683,2.000551332166626
1.6221266710507285,38.0,3.6072343746278186,1.5590372373816226,2705.0,3.7029759404849973,38.46309656667606,-115.61383882166353,1.2540689460942613
3.316677487213177,11.0,5.35901953936081,1.3401418109966265,1321.0,3.114290806418511,41.82208992875952,-123.03934048495842,1.5091417478932792
6.717077572272061,12.0,3.903029225162812,1.918893564257621,2961.0,2.148555997136003,38.361584363763185,-115.92791979355252,2.2715719565697734
2.4375100630297704,42.0,6.661910790343571,2.3254312363280354,3145.0,2.4300000336346352,41.56685255124142,-116.41310302481267,1.408081933869639
1.7792341798568838,50.0,7.431202337854197,2.5716596805991183,2369.0,4.399961013983227,37.27512923144323,-119.21413337852883,1.498362202926136
1.9619827238033676,39.0,7.048020306213826,2.571955420097186,318.0,4.04603869412567,37.2046493810421,-121.06547277819367,1.6462168029345234
1.5764626079536135,7.0,4.81468094773189,2.1140241327437006,575.0,4.139840228619385,37.750062554185,-120.14833683332033,1.325701583837005
1.8360546286753916,11.0,9.361768216781577,3.581983026732351,958.0,2.8800362912421242,39.42811639432222,-114.79774771084799,1.1635370591482477
2.258601803261432,36.0,3.148206546147649,1.380773999392465,3245.0,3.371421791762625,36.624735714836326,-122.08387321655746,1.6356928762743017
1.3461066870951508,52.0,5.436093476344451,1.598397486087351,851.0,2.630303220613235,40.84303127777113,-118.49375926561599,1.2926865195499078
2.7395924459282974,31.0,8.032947327786427,4.346220844790238,978.0,1.7331359270666717,33.74889177052924,-123.2092128951525,1.7310731373331771
4.26797120583802,33.0,8.368502484444116,3.923839228949238,902.0,2.7032079319703475,37.23799565774176,-121.93001589020287,2.259013925746669
1.726544323412689,13.0,5.91282981102302,1.9220370654320076,3443.0,3.281942259621434,37.843430724829304,-116.74849431329206,1.371936683307927
5.810356692409278,18.0,3.1183686927945695,1.4570608040799333,664.0,2.361432812304394,38.65977402523632,-121.125309116575,2.3929120044272176
3.5092279087494718,41.0,7.326305753866162,3.0954201311152896,2273.0,4.043851724182247,35.846611255109835,-114.63522232965403,1.8081522737966336
4.55074198280588,24.0,3.44166276828251,1.0,1094.0,1.9533004775237959,37.1335797533796,-119.24223809060852,1.9980032114946
1.9563543643541554,9.0,3.7549904330746013,1.1394853716078979,1658.0,2.6013872683107597,37.61857087681948,-119.09287640957645,1.2699988536272633
4.167276119122373,31.0,7.55175503752333,1.981523450034678,2999.0,1.8747117159726088,39.33873481880731,-123.65500997631051,2.1817595218480124
1.5746500384875737,41.0,5.1874182829999835,2.556211481241464,2074.0,2.714496401955676,40.07512557025442,-114.91299587901597,1.2807899362914006
4.242377106278836,10.0,5.43621106895777,2.25880781209589,889.0,1.6189839149228114,39.77153228242219,-122.34478231159802,2.125267154410973
2.9621627783721562,2.0,6.407649538882704,2.210796684460251,498.0,2.3176481851849364,36.40345594446148,-118.88576431130079,1.6379543170392243
3.584523713989144,38.0,9.850048764015618,2.8358632248226683,2364.0,2.702205765341051,41.99532944543169,-120.24109120539205,1.9460455915524375
1.510140506541429,15.0,9.758095545170974,3.856533658052951,517.0,2.9344960898300747,40.71365515019102,-120.05194534292625,1.3364006559872483
1.7375308937281426,3.0,5.913826995520526,2.4103481684573356,1040.0,3.1310890754254257,35.710198671732236,-117.88864842265697,1.5279381079466248
3.664214945025983,43.0,4.858494520527975,2.2377475138439773,949.0,2.324973389369757,35.158399348219035,-117.71015756762147,2.0367688744184593
1.691855740653046,31.0,5.11814506864881,2.768820072326832,2494.0,3.069124003844617,36.16918062995882,-122.53425815884808,1.5671036772228437
3.426718665667835,6.0,4.881469087131229,1.8573192201636561,969.0,3.0270138646861797,37.344931250496984,-119.25392679534203,1.6596905348439885
1.372221688471944,3.0,6.725720649992465,2.5006919568666333,1737.0,2.4485341526286253,40.73179471571672,-116.49046423315235,0.98947014781818
4.154063892664445,11.0,7.2480186546065,2.616382535901988,964.0,3.9906009919694347,40.11607924225354,-119.78877840625383,1.6994875363819542
1.467761340839616,15.0,6.421455717607662,3.198380508380434,1155.0,3.1369233797806952,40.73559204979995,-122.4248575271475,1.3967208695904865
3.582819172405389,45.0,5.855960535737067,1.73860637780527,2677.0,2.496809156239635,35.81163547673779,-121.02443904001144,2.027110583592149
3.716623024280418,52.0,4.478995262989565,1.5817297257682672,1194.0,4.34201553624233,38.54442039084061,-121.98239414100183,2.078413714701009
1.9186351824265637,28.0,6.377539139674793,2.9814436898830015,2193.0,4.035337239213483,35.90761702935768,-122.80473405480905,1.5571372980512441
3.6364694641828055,10.0,5.387718996617206,1.3722977195428547,1486.0,4.4477634346554025,34.42669686611569,-120.41297928936415,1.7078609238516826
3.0963411234995206,38.0,6.7911682395884005,2.2873620136871313,2142.0,3.576701623936262,39.31568081953478,-118.86110568961828,1.8123871756834062
2.0762825765314057,47.0,7.726325908581368,3.418390426918659,2448.0,2.6346687165181404,34.71547918516123,-123.308860509872,1.736044619335378
1.6416841866365934,50.0,7.433185221056274,2.272961221269265,626.0,2.342582000037037,39.175430974505005,-118.26367796383227,1.372875257065286
1.0188628517519516,50.0,6.237431472839154,2.1257987975148227,2674.0,3.489953531023443,39.007696591695975,-114.56626781838872,1.1402759331067172
3.2375763949721454,7.0,6.892366969959727,2.7280920476738793,2357.0,4.442449747485911,40.38711177760415,-114.84081314580921,1.4350856441895692
1.243088009741052,15.0,4.993992916725318,1.880773038924463,2700.0,3.3801452403115464,34.6862141387903,-116.12285192100799,1.252306745472282
2.851006528199104,18.0,3.169681813156728,1.0,482.0,4.144844822969515,40.15958126232489,-121.46975942837717,1.5511267351187688
2.3827991068945122,18.0,7.375136179176729,3.9196680257188987,754.0,2.487310293143306,41.993850470543016,-123.78712783344601,1.564183010931149
3.8174069671638757,52.0,4.767979913963808,1.255351019112021,1969.0,2.7208613474227668,40.73386081298017,-116.08135382261291,1.5192721574965196
2.3372552019431327,41.0,7.682675970477922,3.64867819026232,305.0,4.21882571876806,39.89040264878516,-123.47065779620222,1.5365180048686429
2.3054505110412644,24.0,8.229059497178715,2.233587544123432,1656.0,3.7706001058734566,39.12840551490501,-122.04653322602768,1.5893410625636306
3.919387345380478,2.0,9.411494222726468,3.672259080824075,510.0,4.444230961103717,37.08514261982615,-118.82769445325555,1.6500589286146223
3.214040969847861,40.0,9.706859568357292,2.9375227245302944,350.0,3.8242926291967256,39.70925142707862,-122.30540862813538,2.0541610066347307
3.183808044366362,20.0,3.07368232416791,1.0,1768.0,2.845547121654695,39.655513298693855,-116.0790108526629,1.2550901003780588
3.4371195994955204,34.0,9.93261946548246,2.858303874109573,1309.0,3.093204059467089,38.86773540284195,-116.61698288553163,1.8070929141512788
1.2613895596233975,43.0,7.781128229459126,3.0022393215783763,676.0,4.20154647738941,40.26836621553154,-116.82018969549613,1.206583062362283
3.9685244081148436,26.0,7.504669122619324,3.036730385451341,2987.0,3.1549402082941436,37.3144930516281,-116.24678764897303,1.8693586728329241
3.692243976772942,7.0,3.106491666367488,1.0,3117.0,2.2661921224933357,34.53064805312532,-121.91283308748619,1.6997855282862842
1.6350255574774928,38.0,9.028633883207164,4.909940113406849,1374.0,2.806859438309848,38.252075684678516,-117.07552242657738,1.4506294987622237
2.405985914379883,30.0,4.018440130734785,1.3153550679141761,453.0,3.048947966547354,35.752869994046414,-120.62482572537823,1.5866933515722705
2.6653792526676394,42.0,8.861311077531287,3.4351085230182528,881.0,1.7901595006533886,36.76768132814777,-117.66497478410021,1.9518783187568887
2.5414927564667202,5.0,3.108937823811012,1.0,1087.0,3.7312880227586707,33.64802668350042,-122.84079357800384,1.0913292143579527
3.212116235388708,11.0,7.521749837494129,2.994986232816969,1090.0,1.8280618000649191,36.75371999730201,-117.29692748938712,1.7287281199531819
5.560474191771119,1.0,6.0436107363887945,2.8816236644995605,2481.0,2.714753140106417,40.374809402151364,-114.76497658494259,1.946658737598916
4.668712621844974,34.0,4.405367103415346,1.7900354772427691,2567.0,3.9138673246212137,38.11314011897517,-123.58579652947219,2.177596701003579
1.4104240491932167,1.0,3.7529297423930386,1.2598384784378918,462.0,2.9027110848398907,33.58330447893876,-123.1086254389127,1.2191589328400858
3.7100115697779947,19.0,6.080893875824286,1.973365494003789,1270.0,4.026046559155524,37.4936724720387,-122.82545071028886,2.0282453490615433
5.282854939187914,2.0,3.8631406372499733,1.8453462630233661,947.0,2.525643966168345,35.977339004985964,-119.90964290305764,2.1375832797267194
3.298290356192068,21.0,6.405126281837333,1.8284807045175704,2916.0,4.372908881995306,37.55918057087595,-121.23758824313599,1.820688255663576
4.690270293120631,20.0,7.376519410569966,2.6628493608161174,1825.0,2.128405295415707,36.939888132306955,-116.33425854136341,2.357205554231391
7.43452895516816,23.0,8.791689355251506,2.5974590350660396,1245.0,1.614792434967904,41.421823366237746,-119.49902122759086,2.819682609984547
4.535134643819525,21.0,7.750546060280066,2.5374725792857653,988.0,4.117279628971255,33.850007041185634,-119.39689524445875,2.2164972605664643
3.079152195278295,24.0,3.4563983669430534,1.0224198143619359,2462.0,3.7566081478512245,39.31049809589642,-117.18813803740915,1.47478590888161
4.583872830739634,4.0,5.15202772783486,2.6586098976463926,1822.0,2.1959515112021184,40.733726068564806,-120.56129466591041,2.038857050165013
2.922513157663409,12.0,5.015850255527503,2.355299122974226,1795.0,4.454224821410022,41.65352796952904,-120.6445311495056,1.5595200553464859
2.7509643464458513,22.0,9.40522696429759,3.9340011589258004,2347.0,3.0068403878055836,35.009907925626514,-116.80919931753894,1.8712440207170724
2.2802677770465185,20.0,9.074474310749345,2.8795808525533126,1472.0,4.35319632043249,38.01609081671265,-116.58960341455074,1.363635656435149
5.939985423504398,18.0,5.591035428452919,2.253567737338577,422.0,3.015086314160998,33.870511407196304,-123.86321166093822,2.4209343813251407
1.8054063065387562,1.0,3.4980867911780678,1.4210976257588688,1103.0,2.9156237603138733,37.743059957868255,-122.63399047951303,1.5604230691686305
5.8484920707870645,30.0,9.258751224633134,3.9546081715361043,3186.0,2.8474156114333953,34.56639376109835,-121.97556727908945,2.622953323954189
3.490105838143714,33.0,9.217329670749312,2.4704798284195437,1392.0,2.5046258283988507,40.622121734939064,-120.65979554680017,1.9455784738248785
1.3503271718392964,24.0,8.983222924215076,4.867744318254256,3173.0,3.101104491529655,34.4678950221456,-121.23124320739645,1.3711160095199373
3.2668448665188055,14.0,8.915571464148512,3.473789187413198,362.0,2.8576639858457034,37.86295106328521,-117.64905954031137,1.895918272572902
0.9512168171551624,36.0,6.361778007603083,3.3587613410435138,1032.0,1.6102406298706624,37.929316586438404,-116.1327152788719,1.2829799821907497
3.716394613567084,5.0,4.242021565747187,1.0729872616775997,3387.0,2.2813057002705075,41.75902923241865,-122.17517366761777,1.7516152700231173
4.231750517997657,11.0,6.3424163532369935,2.0566396133667975,2937.0,2.139368400316675,39.06733589933055,-118.65168942428149,1.794571644726713
2.021464042029998,24.0,6.462184394686254,1.817157664150164,1957.0,4.1023068069632,35.946642491152815,-120.50574561473016,1.550173882504872
2.8914955163327023,31.0,6.429522272714025,3.0918598743015657,1247.0,3.2966099316805244,35.546794134474176,-119.19511018706241,1.7561439445823688
7.221615756633666,13.0,6.771408102805813,2.3431612321224753,2564.0,3.791049301349182,34.59010974798305,-118.10280050305776,2.6927338142447286
2.11092586087694,16.0,4.803599160938086,2.4121165226947103,778.0,4.370478113247842,39.93037515441701,-115.5108017225209,1.0811936310354762
1.6008683591161799,24.0,5.563688267935305,2.780261875074132,1437.0,3.43211781757923,39.37143157754988,-122.17321965564084,1.5206579781411727
5.702083881261126,13.0,6.0393061437442865,2.7197316944232197,2296.0,4.447829974214233,38.6839555821189,-123.17343742296742,2.166590062176944
7.252118225771171,24.0,3.917848466615499,1.7619917820884565,1703.0,2.4352921549563886,33.847143765074904,-118.04148676906915,2.790151249322611
2.7233094109162024,54.0,6.187548941930503,2.84656894404348,1276.0,2.058801546938682,39.9840453643515,-120.25575693666005,1.9088217017558922
4.507449703832472,26.0,8.673287319487152,3.9214460268388267,536.0,2.7099296639787345,38.95604440576207,-122.45242441371661,2.132706259630851
5.316089399468882,2.0,8.796416799130135,3.2201263529600714,2823.0,2.912398244807424,41.69305537893915,-122.88767191012897,2.1546431907981143
1.8752798164555027,16.0,5.880946403307212,2.674938434948041,2254.0,4.186084628557755,38.4912181039529,-118.69035702469671,1.2481470494587297
2.132611067613059,38.0,6.631658184590474,3.44330342779353,897.0,3.179821317110029,36.08359120662452,-121.14552935198215,1.6014931740078955
5.030086881252894,46.0,3.2355523249453966,1.1317057616933348,2002.0,2.376542998254051,36.742924693609226,-114.52444939393321,2.2602783293602577
